comment_id,token,polarity,lime_weight,shap_weight,ig_weight,deeplift_weight,human_annot,exai4_mean,exai4_median,exai3_mean,exai3_median,exai2_mean,exai2_median,lime_hard,shap_hard,ig_hard,deeplift_hard,exai4_mean_hard,exai4_median_hard,exai3_mean_hard,exai3_median_hard,exai2_mean_hard
1266,##فلات,Positive,-0.3371878950488961,-0.5963652925686321,0.5647436346248584,-0.43692177534103394,0,-0.20143283208342594,-0.38705483519496503,-0.12293651766422327,-0.3371878950488961,-0.46677659380876413,-0.46677659380876413,1,0,1,1,1,1,1,0,0
1266,اليومية,Positive,-1.0,-0.7437244644474647,0.559644833632561,-0.4195767641067505,0,-0.40091409873041356,-0.5816506142771076,-0.39469321027163456,-0.7437244644474647,-0.8718622322237324,-0.8718622322237324,0,0,1,1,1,1,1,0,0
1266,بعد,Positive,-0.2418026888267648,-0.7437244644474647,0.3821880323801743,-0.5588812232017517,0,-0.29055508602395175,-0.40034195601425826,-0.20111304029801838,-0.2418026888267648,-0.49276357663711473,-0.49276357663711473,1,0,1,1,1,1,1,0,0
1266,العشاء,Positive,-0.5956729130046337,-0.7437244644474647,0.06394107560000561,-0.5636103749275208,0,-0.4597666691949034,-0.5796416439660772,-0.42515210061736425,-0.5956729130046337,-0.6696986887260492,-0.6696986887260492,1,0,1,1,1,1,1,0,0
1266,و,Positive,-0.020532293982508665,-0.7437244644474647,0.364594489060736,-0.4402371644973755,0,-0.2099748584666532,-0.23038472923994208,-0.13322075645641243,-0.020532293982508665,-0.38212837921498666,-0.38212837921498666,1,1,1,1,1,1,1,0,1
1266,الغرف,Positive,-0.289766481727573,-0.7166090943160641,-0.02408095633614815,-0.41922974586486816,0,-0.36242156956116334,-0.3544981137962206,-0.34348551079326173,-0.289766481727573,-0.5031877880218185,-0.5031877880218185,1,0,1,1,1,1,1,0,0
1266,واسعة,Positive,-0.6038732700290155,-0.7166090943160641,0.06740964461355059,-0.45652997493743896,0,-0.427400673667242,-0.5302016224832272,-0.41769090657717634,-0.6038732700290155,-0.6602411821725398,-0.6602411821725398,1,0,1,1,1,1,1,0,0
1266,و,Positive,-0.020532293982508665,-0.7166090943160641,0.5840064623682637,-0.42057693004608154,0,-0.14342796399409766,-0.2205546120142951,-0.051044975310103026,-0.020532293982508665,-0.3685706941492864,-0.3685706941492864,1,1,1,1,1,1,1,0,1
1266,نظيفة,Positive,-0.13658757817198874,-0.7166090943160641,0.5530497705861002,-0.44186246395111084,0,-0.18550234146326589,-0.2892250210615498,-0.1000489673006509,-0.13658757817198874,-0.42659833624402643,-0.42659833624402643,1,0,1,1,1,1,1,0,0
1266,و,Positive,-0.020532293982508665,-0.4905433222259893,0.4534177840552467,-0.4826551079750061,0,-0.13507823503206434,-0.2515937009787574,-0.01921927738441709,-0.020532293982508665,-0.255537808104249,-0.255537808104249,1,1,1,1,1,1,1,0,1
1266,استمتع,Positive,0.2703300314842758,-0.4905433222259893,0.8664931812397667,-0.3602474331855774,1,0.07150811432811896,-0.04495870085065079,0.21542663016601774,0.2703300314842758,-0.11010664537085674,-0.11010664537085674,1,1,1,1,1,1,1,1,1
1266,##نا,Positive,0.09930140678300181,-0.759191190457385,0.16865038213146955,-0.366044819355011,1,-0.21432105522448117,-0.1333717062860046,-0.16374646718097122,0.09930140678300181,-0.3299448918371916,-0.3299448918371916,1,0,1,1,1,1,1,1,0
1266,بالخدمات,Positive,0.016504012985127492,-0.759191190457385,0.5348519073010713,-0.43144601583480835,0,-0.15982032150149864,-0.20747100142484043,-0.0692784233903954,0.016504012985127492,-0.37134358873612877,-0.37134358873612877,1,0,1,1,1,1,1,0,0
1266,و,Positive,-0.020532293982508665,-0.5734196247554981,0.42427844890001154,-0.37232041358947754,0,-0.1354984708568682,-0.1964263537859931,-0.05655782327933175,-0.020532293982508665,-0.2969759593690034,-0.2969759593690034,1,1,1,1,1,1,1,0,1
1266,المطاعم,Positive,-0.23996739600790185,-0.5734196247554981,0.3210019722078352,-0.37254273891448975,0,-0.21623194686751362,-0.3062550674611958,-0.1641283495185216,-0.23996739600790185,-0.4066935103817,-0.4066935103817,1,0,1,1,1,1,1,0,0
1266,ممتازة,Positive,0.04362607507595073,-0.3850022860979282,0.38529756586569297,-0.387320339679718,1,-0.08584974620900063,-0.17068810551098873,0.014640451614571837,0.04362607507595073,-0.17068810551098873,-0.17068810551098873,1,1,1,1,1,1,1,0,1
1266,و,Positive,-0.020532293982508665,-0.3850022860979282,0.2732322847360389,-0.4327967166900635,0,-0.14127475300861536,-0.20276729004021843,-0.04410076511479932,-0.020532293982508665,-0.20276729004021843,-0.20276729004021843,1,1,1,1,1,1,1,0,1
1266,حمامات,Positive,-0.46122488273247364,-0.8778985588639504,-0.3740574574349804,-0.37421244382858276,0,-0.5218483357149968,-0.4177186632805282,-0.5710602996771349,-0.46122488273247364,-0.6695617207982121,-0.6695617207982121,1,0,1,1,1,1,1,0,0
1266,السباحة,Positive,-0.4856268603052736,-0.8778985588639504,0.3858942428192129,-0.3909236788749695,0,-0.3421387138062451,-0.43827526959012153,-0.325877058783337,-0.4856268603052736,-0.6817627095846119,-0.6817627095846119,1,0,1,1,1,1,1,0,0
1266,خاصة,Positive,-0.06175555403174682,-0.8778985588639504,0.8419533037791276,-0.40785109996795654,1,-0.12638797727113155,-0.23480332699985168,-0.03256693637218988,-0.06175555403174682,-0.4698270564478486,-0.4698270564478486,1,0,1,1,1,1,1,0,0
1266,c,Positive,-0.49845962978782443,-1.0,0.2680548043403155,-0.4976269602775574,0,-0.4320079464312666,-0.4980432950326909,-0.4101349418158364,-0.49845962978782443,-0.7492298148939123,-0.7492298148939123,1,0,1,1,1,1,1,0,0
1266,##ra,Positive,0.34029696046208757,-1.0,0.32828838325622045,-0.4157378077507019,0,-0.18678811600809847,-0.04372471224724073,-0.11047155209389732,0.32828838325622045,-0.3298515197689562,-0.3298515197689562,1,0,1,1,1,1,1,1,0
1266,##z,Positive,-0.40059628318251084,-1.0,0.689160233650344,-0.4473065733909607,0,-0.2896856557307819,-0.42395142828673577,-0.23714534984405566,-0.40059628318251084,-0.7002981415912555,-0.7002981415912555,1,0,1,1,1,1,1,0,0
1266,##y,Positive,-0.08256167014548954,-1.0,0.2680002645704249,-0.4269716143608093,0,-0.31038325498396846,-0.25476664225314943,-0.2715204685250215,-0.08256167014548954,-0.5412808350727447,-0.5412808350727447,1,0,1,1,1,1,1,0,0
1266,w,Positive,0.1863626361687274,-1.0,0.49778830289749254,-0.4311135411262512,0,-0.18674065051500782,-0.12237545247876191,-0.10528302031126002,0.1863626361687274,-0.4068186819156363,-0.4068186819156363,1,0,1,1,1,1,1,1,0
1266,##ate,Positive,-0.2681421754754937,-1.0,0.34375223124125087,-0.4705505967140198,0,-0.3487351352370657,-0.36934638609475673,-0.3081299814114143,-0.2681421754754937,-0.6340710877377469,-0.6340710877377469,1,0,1,1,1,1,1,0,0
1266,##r,Positive,-0.3332792868898484,-1.0,0.1068678848115947,-0.6955224871635437,0,-0.48048347231044936,-0.5144008870266961,-0.40880380069275124,-0.3332792868898484,-0.6666396434449242,-0.6666396434449242,1,0,1,1,1,1,1,0,0
1266,و,Positive,-0.020532293982508665,-0.306222506851334,0.6417962974416247,-0.39346182346343994,0,-0.01960508171391448,-0.16337740041692134,0.10501383220259401,-0.020532293982508665,-0.16337740041692134,-0.16337740041692134,1,1,1,1,1,1,1,0,1
1266,انص,Positive,-0.5812802931866272,-0.306222506851334,0.7886076804981368,-0.43241578340530396,0,-0.1328277257362821,-0.369319145128319,-0.032965039846608146,-0.306222506851334,-0.4437514000189806,-0.4437514000189806,1,1,1,1,1,1,1,0,0
1266,##ح,Positive,-0.5542189758079479,-0.06778398603713953,0.7149956943302582,-0.47135472297668457,0,-0.09459049762287844,-0.26956935450691205,0.03099757749505694,-0.06778398603713953,-0.3110014809225437,-0.3110014809225437,1,1,1,1,1,1,1,0,0
1266,الجميع,Positive,0.22485030313870036,-0.06778398603713953,0.6656471929471173,-0.47798633575439453,0,0.08618179357357089,0.07853315855078041,0.2742378366828927,0.22485030313870036,0.07853315855078041,0.07853315855078041,1,1,1,1,1,1,1,1,1
1266,بالذهاب,Positive,0.3605658625757684,0.4585108766825674,0.8308474203596743,-0.36217671632766724,0,0.3219368608225857,0.4095383696291679,0.54997471987267,0.4585108766825674,0.4095383696291679,0.4095383696291679,1,1,1,1,1,1,1,1,1
1266,الى,Positive,-0.594217919453295,0.4585108766825674,0.7456832755964551,-0.38636672496795654,0,0.055902376964442724,0.03607207585730543,0.20332541094190915,0.4585108766825674,-0.06785352138536382,-0.06785352138536382,1,1,1,1,1,1,1,1,1
1266,هذا,Positive,-0.14473738011491266,0.4585108766825672,0.8907454436431694,-0.3691833019256592,0,0.20883390957129122,0.15688674828382726,0.40150631340360804,0.4585108766825672,0.15688674828382726,0.15688674828382726,1,1,1,1,1,1,1,1,1
1266,الفندق,Positive,0.3540748383306258,0.4585108766825672,0.3100814864515655,-0.361253559589386,0,0.19035341046884313,0.33207816239109567,0.37422240048825284,0.3540748383306258,0.4062928575065965,0.4062928575065965,1,1,1,1,1,1,1,1,1
1266,الرائع,Positive,1.0,0.4585108766825672,0.8053506983283647,-0.4905253052711487,1,0.44333406743494574,0.6319307875054659,0.7546205250036438,0.8053506983283647,0.7292554383412836,0.7292554383412836,1,1,1,1,1,1,1,1,1
1266,.,Positive,-0.5598009665463168,-0.1922054372710974,0.19061530589344833,-0.4062179923057556,0,-0.24190227255743038,-0.2992117147884265,-0.1871303659746553,-0.1922054372710974,-0.3760032019087071,-0.3760032019087071,1,1,1,1,1,1,1,0,0
1267,شكرا,Positive,1.0,-0.40140251383338754,-1.0,-1.0,1,-0.35035062845834686,-0.7007012569166937,-0.13380083794446251,-0.40140251383338754,0.29929874308330623,0.29929874308330623,1,1,1,1,1,1,1,1,1
1267,راف,Positive,-0.7267545726303686,-0.40140251383338754,-0.8496670408758806,-0.44750601053237915,0,-0.606332534468004,-0.5871302915813739,-0.6592747091132122,-0.7267545726303686,-0.564078543231878,-0.564078543231878,0,1,1,1,0,1,0,0,1
1267,##لز,Positive,-0.2693316734668998,-0.40140251383338754,-0.17637746659284048,0.727415919303894,0,-0.029923933647308443,-0.22285457002987014,-0.28237055129770927,-0.2693316734668998,-0.33536709365014367,-0.33536709365014367,0,1,1,1,1,1,1,1,1
1267,اهت,Positive,-0.7931997080147677,-0.7294278990906841,-0.21168510301875687,0.7022744417190552,0,-0.2580095671012883,-0.47055650105472047,-0.5781042367080694,-0.7294278990906841,-0.7613138035527258,-0.7613138035527258,0,0,1,1,0,1,0,0,0
1267,##تمام,Positive,-0.19321897488714346,-0.7294278990906841,0.9515266156286812,-0.6731531620025635,0,-0.16106835508792744,-0.43318606844485347,0.009626580550284572,-0.19321897488714346,-0.46132343698891376,-0.46132343698891376,1,0,1,1,0,1,1,1,1
1267,بالن,Positive,-0.5311376206675857,-0.7294278990906841,0.5194231279055976,0.19168508052825928,0,-0.13736432783110325,-0.16972627006966323,-0.24704746395089075,-0.5311376206675857,-0.630282759879135,-0.630282759879135,0,0,1,1,0,1,0,0,0
1267,##زيل,Positive,-0.5473974112783628,-0.7294278990906841,0.39564749753614636,0.7347679138183594,0,-0.03660247475363532,-0.07587495687110823,-0.2937259376109669,-0.5473974112783628,-0.6384126551845235,-0.6384126551845235,0,0,1,1,1,1,0,0,0
1267,نظ,Positive,-0.36309934044657954,-0.7561244972322247,1.0,0.017705917358398438,1,-0.02537948008010149,-0.17269671154409055,-0.039741279226268134,-0.36309934044657954,-0.5596119188394022,-0.5596119188394022,0,0,1,1,1,1,1,0,0
1267,##افه,Positive,-0.6682237643120027,-0.7561244972322247,0.7417515340383127,0.6407721042633057,1,-0.010456155810652235,-0.013725830024348518,-0.22753224250197154,-0.6682237643120027,-0.7121741307721137,-0.7121741307721137,0,0,1,1,1,1,0,0,0
1267,على,Positive,-0.5045351953007267,-0.7561244972322247,0.46207207882554613,0.08379209041595459,0,-0.17869888082286267,-0.21037155244238603,-0.26619587123580174,-0.5045351953007267,-0.6303298462664757,-0.6303298462664757,0,0,1,1,0,1,0,0,0
1267,مست,Positive,-0.8035725961916129,-0.7561244972322247,0.22688226854689408,-0.8763407468795776,1,-0.5522888929391303,-0.7798485467119188,-0.44427160829231455,-0.7561244972322247,-0.7798485467119188,-0.7798485467119188,0,0,1,1,0,0,0,0,0
1267,##وا,Positive,-0.45028540148658347,-0.6715403683120017,0.49217657796395553,-0.04605287313461304,1,-0.16892551624231067,-0.24816913731059825,-0.20988306394487655,-0.45028540148658347,-0.5609128848992926,-0.5609128848992926,0,0,1,1,0,1,0,0,0
1267,على,Positive,-0.5045351953007267,-0.6715403683120017,-0.027188335491137416,0.09090173244476318,0,-0.27809054166477565,-0.26586176539593204,-0.40108796636795524,-0.5045351953007267,-0.5880377818063642,-0.5880377818063642,0,0,1,1,0,1,0,0,0
1267,تقديم,Positive,-0.41920524219276345,-0.6715403683120017,9.556476551009219e-05,0.922921895980835,0,-0.041932037439605,-0.20955483871362668,-0.36355001524641833,-0.41920524219276345,-0.5453728052523825,-0.5453728052523825,0,0,1,1,1,1,0,0,0
1267,القهوه,Positive,-0.3663593612165822,-0.6715403683120017,-0.018072780438782243,-0.717690646648407,0,-0.4434157891539433,-0.518949864764292,-0.35199083665578873,-0.3663593612165822,-0.518949864764292,-0.518949864764292,0,0,1,1,0,1,0,0,1
1267,العربي,Positive,-0.25437619995974137,-0.9830801847640939,-0.5135205900033588,0.8026728630065918,0,-0.2370760279301506,-0.3839483949815501,-0.5836589915757314,-0.5135205900033588,-0.6187281923619177,-0.6187281923619177,0,0,1,1,0,1,0,0,0
1267,##ه,Positive,-0.6378184867309857,-0.9830801847640939,-0.28655537034979395,-0.45973455905914307,1,-0.5917971502260041,-0.5487765228950644,-0.6358180139482911,-0.6378184867309857,-0.8104493357475397,-0.8104493357475397,0,0,1,1,0,1,0,0,0
1267,عند,Positive,-0.26013175626279106,-0.9830801847640939,0.1434006488130577,0.19700515270233154,0,-0.22570153487787392,-0.05836555372486668,-0.36660376407127576,-0.26013175626279106,-0.6216059705134425,-0.6216059705134425,0,0,1,1,0,1,0,1,0
1267,الرجوع,Positive,-0.7213973604054738,-0.9830801847640939,-0.08618546507554448,-0.15398138761520386,0,-0.48616109946507896,-0.4376893740103388,-0.596887670081704,-0.7213973604054738,-0.8522387725847838,-0.8522387725847838,0,0,1,1,0,1,0,0,0
1267,من,Positive,-0.4899780185755277,-0.95115019605048,0.2555903899788343,0.5990725755691528,0,-0.1466163122695051,-0.11719381429834669,-0.3951792748823911,-0.4899780185755277,-0.7205641073130038,-0.7205641073130038,0,0,1,1,0,1,0,0,0
1267,الصل,Positive,-0.5673875645550093,-0.95115019605048,0.07604034484524402,-0.676167368888855,0,-0.5296661961622751,-0.6217774667219321,-0.48083247192008177,-0.5673875645550093,-0.7592688803027446,-0.7592688803027446,0,0,1,1,0,1,0,0,0
1267,##اه,Positive,-1.0,-0.95115019605048,-0.1614159313505389,0.22171497344970703,0,-0.47271278848782794,-0.5562830637005094,-0.7041887091336729,-0.95115019605048,-0.97557509802524,-0.97557509802524,0,0,1,1,0,1,0,0,0
1267,استقال,Positive,-0.7398466014616814,-0.95115019605048,-0.5127770504158335,0.8438069820404053,1,-0.3399917164718974,-0.6263118259387574,-0.7345912826426649,-0.7398466014616814,-0.8454983987560807,-0.8454983987560807,0,0,1,1,0,1,0,0,0
1267,وتو,Positive,-0.3713388585714352,-0.8151998937407372,-0.4478629797666984,-0.15148943662643433,1,-0.4464727921763263,-0.4096009191690668,-0.5448005773596236,-0.4478629797666984,-0.5932693761560862,-0.5932693761560862,0,0,1,1,0,1,0,0,0
1267,##دي,Positive,-0.2809250493842188,-0.8151998937407372,-0.1343310336105702,0.12493467330932617,1,-0.27638032585655004,-0.2076280414973945,-0.41015199224517546,-0.2809250493842188,-0.548062471562478,-0.548062471562478,0,0,1,1,0,1,0,1,0
1267,##ع,Positive,-0.5541680145162888,-0.8151998937407372,-0.8206963479963942,-0.20143812894821167,1,-0.597875596300408,-0.684683954128513,-0.7300214187511401,-0.8151998937407372,-0.684683954128513,-0.684683954128513,0,0,1,1,0,1,0,0,0
1267,في,Positive,-0.5460902888587248,-0.8151998937407372,-0.07652666735161107,-0.16094690561294556,0,-0.3996909388910047,-0.3535185972358352,-0.47927228331702443,-0.5460902888587248,-0.680645091299731,-0.680645091299731,0,0,1,1,0,1,0,0,0
1267,منه,Positive,-0.7562812893695763,-0.33533155810258064,-0.09491814428131318,0.4167451858520508,0,-0.19244645147535483,-0.2151248511919469,-0.39551033058449003,-0.33533155810258064,-0.5458064237360785,-0.5458064237360785,0,1,1,1,0,1,0,0,0
1267,##ي,Positive,-0.819944672979332,-0.33533155810258064,-0.0932788441359127,-0.19095730781555176,1,-0.3598780957583443,-0.2631444329590662,-0.41618502507260846,-0.33533155810258064,-0.5776381155409563,-0.5776381155409563,0,1,1,1,0,1,0,0,0
1267,الرو,Positive,-0.03592749406518214,-0.33533155810258064,0.4295227392454113,-0.19177913665771484,1,-0.033378862395016584,-0.11385331536144849,0.019421229025882836,-0.03592749406518214,-0.1856295260838814,-0.1856295260838814,1,1,1,1,1,1,1,1,1
1267,##عه,Positive,-0.4719299946608373,-0.33533155810258064,0.13788109430175322,-0.3260427713394165,1,-0.2488558074502703,-0.33068716472099857,-0.22312681948722157,-0.33533155810258064,-0.40363077638170897,-0.40363077638170897,0,1,1,1,0,1,0,0,1
1267,راح,Positive,-0.5707689646559855,-0.8803210529244869,-0.17296584943419058,-0.15421152114868164,0,-0.44456684704083616,-0.371867407045088,-0.5413519556715544,-0.5707689646559855,-0.7255450087902362,-0.7255450087902362,0,0,1,1,0,1,0,0,0
1267,تكون,Positive,-0.3931298709734873,-0.8803210529244869,0.16399252438596634,-0.158763587474823,0,-0.3170554967467077,-0.27594672922415514,-0.3698194665040026,-0.3931298709734873,-0.636725461948987,-0.636725461948987,0,0,1,1,0,1,0,0,0
1267,لي,Positive,-0.5210550155055826,-0.8803210529244869,0.0322957026512134,0.9102503061294556,0,-0.11470751491235015,-0.24437965642718462,-0.4563601219262854,-0.5210550155055826,-0.7006880342150348,-0.7006880342150348,0,0,1,1,0,1,0,0,0
1267,زيا,Positive,-0.35225134387527635,-0.8803210529244869,0.43569312078624467,0.35600292682647705,0,-0.11021908729676039,0.0018757914756003524,-0.26562642533783953,-0.35225134387527635,-0.6162861983998816,-0.6162861983998816,0,0,1,1,0,1,0,0,0
1267,##ره,Positive,-0.48676931214096975,-1.0,-0.022732479602023625,-0.3561948537826538,0,-0.4664241613814118,-0.4214820829618118,-0.5031672639143311,-0.48676931214096975,-0.7433846560704849,-0.7433846560704849,0,0,1,1,0,1,0,0,0
1267,اخر,Positive,-0.6832753861182115,-1.0,-0.15206020472790338,0.028118133544921875,0,-0.45180436432529825,-0.41766779542305743,-0.6117785302820383,-0.6832753861182115,-0.8416376930591057,-0.8416376930591057,0,0,1,1,0,1,0,0,0
1267,##ي,Positive,-0.819944672979332,-1.0,0.04088091614147049,-0.46909552812576294,1,-0.5620398212409061,-0.6445201005525475,-0.5930212522792871,-0.819944672979332,-0.909972336489666,-0.909972336489666,0,1,1,1,0,1,0,0,0
1267,لاحد,Positive,-0.28180954399541147,-1.0,0.28422968149547945,0.4756636619567871,0,-0.1304790501357862,0.001210068750033988,-0.33252662083331064,-0.28180954399541147,-0.6409047719977057,-0.6409047719977057,0,0,1,1,0,1,0,1,0
1267,فنادق,Positive,-0.4460111649207723,-0.25572655602543937,0.513929592838325,-0.2745959758758545,0,-0.1156010259959353,-0.26516126595064693,-0.06260270936929557,-0.25572655602543937,-0.35086886047310584,-0.35086886047310584,0,1,1,1,0,1,1,1,1
1267,راف,Positive,-0.7267545726303686,-0.25572655602543937,-0.45722777662532954,0.4766256809234619,0,-0.24077080608941892,-0.35647716632538445,-0.4799029684270459,-0.45722777662532954,-0.491240564327904,-0.491240564327904,0,1,1,1,0,1,0,0,1
